Type;FSL-6;
2000810000;-84.103652954101563;
2000820000;-83.656730651855469;
2000830000;-82.328193664550781;
2000840000;-84.884788513183594;
2000850000;-84.744644165039063;
2000860000;-85.222099304199219;
2000870000;-83.864814758300781;
2000880000;-84.558860778808594;
2000890000;-84.377799987792969;
2000900000;-84.212532043457031;
2000910000;-85.344200134277344;
2000920000;-84.732162475585937;
2000930000;-84.098846435546875;
2000940000;-84.067192077636719;
2000950000;-84.100212097167969;
2000960000;-85.245384216308594;
2000970000;-84.70233154296875;
2000980000;-84.36590576171875;
2000990000;-84.940933227539062;
2001000000;-84.157180786132813;
2001010000;-84.442855834960938;
2001020000;-84.294540405273437;
2001030000;-85.230178833007812;
2001040000;-83.567947387695313;
2001050000;-83.617347717285156;
2001060000;-83.798919677734375;
2001070000;-84.160629272460938;
2001080000;-84.145912170410156;
2001090000;-84.545974731445313;
2001100000;-84.358406066894531;
2001110000;-83.100357055664063;
2001120000;-85.021430969238281;
2001130000;-84.599617004394531;
2001140000;-84.301460266113281;
2001150000;-83.855659484863281;
2001160000;-84.704872131347656;
2001170000;-84.633270263671875;
2001180000;-84.599830627441406;
2001190000;-83.919715881347656;
2001200000;-84.031440734863281;
2001210000;-84.560554504394531;
2001220000;-84.092636108398437;
2001230000;-84.209815979003906;
2001240000;-84.430656433105469;
2001250000;-83.463569641113281;
2001260000;-84.325386047363281;
2001270000;-83.355133056640625;
2001280000;-82.572319030761719;
2001290000;-83.658447265625;
2001300000;-83.756767272949219;
2001310000;-83.313873291015625;
2001320000;-83.958259582519531;
2001330000;-83.524345397949219;
2001340000;-83.550941467285156;
2001350000;-83.683174133300781;
2001360000;-84.233535766601563;
2001370000;-84.729301452636719;
2001380000;-85.030670166015625;
2001390000;-85.138282775878906;
2001400000;-84.540351867675781;
2001410000;-83.947669982910156;
2001420000;-82.131843566894531;
2001430000;-82.906272888183594;
2001440000;-83.926918029785156;
2001450000;-83.584953308105469;
2001460000;-85.018684387207031;
2001470000;-84.840141296386719;
2001480000;-83.5960693359375;
2001490000;-84.620803833007813;
2001500000;-84.596054077148438;
2001510000;-84.684921264648438;
2001520000;-85.057853698730469;
2001530000;-84.904701232910156;
2001540000;-84.671775817871094;
2001550000;-83.920982360839844;
2001560000;-84.966064453125;
2001570000;-84.166450500488281;
2001580000;-83.918869018554687;
2001590000;-83.269149780273437;
2001600000;-83.428810119628906;
2001610000;-81.993324279785156;
2001620000;-81.964553833007813;
2001630000;-83.728950500488281;
2001640000;-83.862083435058594;
2001650000;-85.046913146972656;
2001660000;-82.888786315917969;
2001670000;-84.617546081542969;
2001680000;-84.66845703125;
2001690000;-84.701210021972656;
2001700000;-84.799148559570313;
2001710000;-85.065437316894531;
2001720000;-84.443122863769531;
2001730000;-84.967819213867187;
2001740000;-84.766273498535156;
2001750000;-84.753082275390625;
2001760000;-85.822479248046875;
2001770000;-84.444305419921875;
2001780000;-84.029777526855469;
2001790000;-84.479034423828125;
2001800000;-83.375015258789063;
2001810000;-83.863517761230469;
2001820000;-84.988487243652344;
2001830000;-84.493995666503906;
2001840000;-84.288276672363281;
2001850000;-84.09161376953125;
2001860000;-84.664192199707031;
2001870000;-84.15997314453125;
2001880000;-84.414344787597656;
2001890000;-83.382499694824219;
2001900000;-82.798995971679688;
2001910000;-82.951988220214844;
2001920000;-83.514549255371094;
2001930000;-83.67822265625;
2001940000;-83.768989562988281;
2001950000;-84.503547668457031;
2001960000;-84.340873718261719;
2001970000;-82.247962951660156;
2001980000;-82.268791198730469;
2001990000;-83.616867065429687;
2002000000;-83.704887390136719;
2002010000;-83.854057312011719;
2002020000;-82.97967529296875;
2002030000;-84.117912292480469;
2002040000;-84.83856201171875;
2002050000;-84.406349182128906;
2002060000;-84.184654235839844;
2002070000;-84.310157775878906;
2002080000;-83.934326171875;
2002090000;-83.578422546386719;
2002100000;-83.923606872558594;
2002110000;-82.893096923828125;
2002120000;-84.511466979980469;
2002130000;-83.682708740234375;
2002140000;-83.410568237304688;
2002150000;-83.444549560546875;
2002160000;-84.632316589355469;
2002170000;-84.22760009765625;
2002180000;-84.146575927734375;
2002190000;-84.79150390625;
2002200000;-84.238334655761719;
2002210000;-83.937652587890625;
2002220000;-84.647590637207031;
2002230000;-84.551048278808594;
2002240000;-84.826179504394531;
2002250000;-83.519020080566406;
2002260000;-83.918121337890625;
2002270000;-83.694648742675781;
2002280000;-84.557472229003906;
2002290000;-83.212738037109375;
2002300000;-83.256912231445313;
2002310000;-83.814620971679688;
2002320000;-83.806838989257813;
2002330000;-82.453315734863281;
2002340000;-82.393287658691406;
2002350000;-84.321403503417969;
2002360000;-83.753639221191406;
2002370000;-84.557723999023438;
2002380000;-84.948616027832031;
2002390000;-84.074790954589844;
2002400000;-84.443000793457031;
2002410000;-84.762382507324219;
2002420000;-85.140899658203125;
2002430000;-83.8731689453125;
2002440000;-84.370933532714844;
2002450000;-83.579627990722656;
2002460000;-84.684349060058594;
2002470000;-84.999061584472656;
2002480000;-84.640060424804687;
2002490000;-84.237869262695312;
2002500000;-83.177162170410156;
