Type;FSL-6;
Version;2.00 SP3;
Date;25.Aug 15;
Mode;ANALYZER;
Center Freq;2000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;5000000.000000;Hz
x-Axis;LIN;
Start;1997500000.000000;Hz
Stop;2002500000.000000;Hz
Ref Level;0.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;20.000000;dB
RBW;100000.000000;Hz
VBW;300000.000000;Hz
SWT;0.002500;s
Trace Mode;VIEW;
Detector;MAXPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;501;
2000810000;-62.833534240722656;
2000820000;-62.537132263183594;
2000830000;-63.509140014648438;
2000840000;-63.838264465332031;
2000850000;-64.920730590820312;
2000860000;-61.947746276855469;
2000870000;-62.835609436035156;
2000880000;-65.775428771972656;
2000890000;-64.923477172851563;
2000900000;-64.017463684082031;
2000910000;-63.940277099609375;
2000920000;-63.959125518798828;
2000930000;-63.409694671630859;
2000940000;-63.759609222412109;
2000950000;-65.123092651367187;
2000960000;-65.023605346679688;
2000970000;-63.433998107910156;
2000980000;-63.171833038330078;
2000990000;-63.841098785400391;
2001000000;-63.763969421386719;
2001010000;-63.930690765380859;
2001020000;-62.288608551025391;
2001030000;-63.520614624023438;
2001040000;-64.061904907226563;
2001050000;-64.192909240722656;
2001060000;-64.151748657226563;
2001070000;-64.77471923828125;
2001080000;-65.012924194335938;
2001090000;-65.253120422363281;
2001100000;-64.751289367675781;
2001110000;-63.765884399414063;
2001120000;-64.070709228515625;
2001130000;-63.890357971191406;
2001140000;-65.04168701171875;
2001150000;-63.931838989257813;
2001160000;-63.990486145019531;
2001170000;-64.981170654296875;
2001180000;-64.199630737304688;
2001190000;-63.688446044921875;
2001200000;-64.038978576660156;
2001210000;-64.089653015136719;
2001220000;-63.300338745117187;
2001230000;-63.799522399902344;
2001240000;-62.884941101074219;
2001250000;-64.895133972167969;
2001260000;-64.539527893066406;
2001270000;-63.722156524658203;
2001280000;-63.340709686279297;
2001290000;-63.292434692382813;
2001300000;-63.781105041503906;
2001310000;-65.148574829101563;
2001320000;-65.136932373046875;
2001330000;-64.866500854492188;
2001340000;-64.569892883300781;
2001350000;-64.600906372070313;
2001360000;-65.047294616699219;
2001370000;-65.012763977050781;
2001380000;-63.236186981201172;
2001390000;-63.237873077392578;
2001400000;-65.499153137207031;
2001410000;-63.856864929199219;
2001420000;-63.887866973876953;
2001430000;-63.630504608154297;
2001440000;-63.635879516601563;
2001450000;-65.205726623535156;
2001460000;-64.632484436035156;
2001470000;-64.815956115722656;
2001480000;-65.346664428710938;
2001490000;-65.321327209472656;
2001500000;-65.289443969726563;
2001510000;-65.037147521972656;
2001520000;-65.706443786621094;
2001530000;-64.612739562988281;
2001540000;-64.644256591796875;
2001550000;-64.380348205566406;
2001560000;-65.192092895507813;
2001570000;-64.841331481933594;
2001580000;-64.20648193359375;
2001590000;-64.499755859375;
2001600000;-64.007820129394531;
2001610000;-64.319572448730469;
2001620000;-64.672447204589844;
2001630000;-65.009254455566406;
2001640000;-61.940814971923828;
2001650000;-62.517036437988281;
2001660000;-64.5853271484375;
2001670000;-64.597579956054688;
2001680000;-63.962760925292969;
2001690000;-63.957199096679688;
2001700000;-66.380203247070313;
2001710000;-65.016983032226563;
2001720000;-63.976131439208984;
2001730000;-63.880512237548828;
2001740000;-65.696403503417969;
2001750000;-64.098228454589844;
2001760000;-63.730113983154297;
2001770000;-65.621780395507812;
2001780000;-65.503036499023437;
2001790000;-65.514991760253906;
2001800000;-64.751220703125;
2001810000;-64.685821533203125;
2001820000;-64.561286926269531;
2001830000;-64.676193237304687;
2001840000;-65.309539794921875;
2001850000;-64.794334411621094;
2001860000;-64.303390502929688;
2001870000;-65.488372802734375;
2001880000;-63.891983032226563;
2001890000;-63.938201904296875;
2001900000;-65.089408874511719;
2001910000;-65.825325012207031;
2001920000;-64.546684265136719;
2001930000;-64.697776794433594;
2001940000;-65.370719909667969;
2001950000;-64.722137451171875;
2001960000;-64.739395141601563;
2001970000;-65.357833862304688;
2001980000;-65.06085205078125;
2001990000;-65.032920837402344;
2002000000;-63.281551361083984;
2002010000;-64.319526672363281;
2002020000;-65.029121398925781;
2002030000;-64.616180419921875;
2002040000;-65.91473388671875;
2002050000;-65.112472534179688;
2002060000;-64.743278503417969;
2002070000;-65.848068237304687;
2002080000;-65.62200927734375;
2002090000;-64.643081665039063;
2002100000;-63.478607177734375;
2002110000;-63.452770233154297;
2002120000;-64.388328552246094;
2002130000;-63.866062164306641;
2002140000;-64.422813415527344;
2002150000;-64.824424743652344;
2002160000;-64.564666748046875;
2002170000;-64.298271179199219;
2002180000;-64.82781982421875;
2002190000;-64.442855834960937;
2002200000;-64.290069580078125;
2002210000;-65.291450500488281;
2002220000;-65.691276550292969;
2002230000;-63.598411560058594;
2002240000;-63.275154113769531;
2002250000;-65.679473876953125;
2002260000;-63.870582580566406;
2002270000;-63.816810607910156;
2002280000;-65.003677368164063;
2002290000;-64.47271728515625;
2002300000;-63.969757080078125;
2002310000;-63.972244262695313;
2002320000;-65.289169311523438;
2002330000;-66.645767211914063;
2002340000;-66.248756408691406;
2002350000;-65.13482666015625;
2002360000;-64.465347290039062;
2002370000;-65.006950378417969;
2002380000;-63.941665649414063;
2002390000;-63.661178588867188;
2002400000;-64.085304260253906;
2002410000;-64.393295288085938;
2002420000;-64.715774536132812;
2002430000;-65.330520629882812;
2002440000;-64.786941528320312;
2002450000;-64.187240600585938;
2002460000;-64.314552307128906;
2002470000;-63.838512420654297;
2002480000;-64.899322509765625;
2002490000;-64.433822631835938;
2002500000;-64.404083251953125;
